frame,speed_kmh,steer_raw_nn,pid_steer,lane_error,steer_final,brake_raw,throttle_final,brake_final,steer_source
1156,48.73,-0.0172,-0.0113,+0.2156,-0.0141,0.0397,0.1992,0.0445,pid
1157,48.66,-0.0105,-0.0038,+0.1703,-0.0059,0.0283,0.2053,0.0315,pid
1158,48.65,-0.0052,-0.0034,+0.1344,-0.0039,0.0275,0.2065,0.0283,pid
1159,49.02,-0.0040,+0.0152,-0.0437,+0.0114,0.0285,0.2053,0.0285,pid
1160,49.02,+0.0049,-0.0213,+0.1391,-0.0148,0.0328,0.2051,0.0320,pid
1161,49.37,-0.0116,-0.0073,+0.1422,-0.0088,0.0219,0.2036,0.0239,pid
1162,49.43,-0.0082,+0.0296,-0.1609,+0.0219,0.0210,0.2030,0.0215,pid
1163,49.74,+0.0102,+0.0194,-0.2734,+0.0199,0.0354,0.2017,0.0326,pid
1164,49.67,+0.0091,+0.0174,-0.3266,+0.0179,0.0261,0.2017,0.0274,pid
1165,50.01,+0.0077,-0.0533,+0.2234,-0.0390,0.0258,0.0403,0.0261,pid
1166,49.34,-0.0317,+0.0477,-0.2469,+0.0303,0.0274,0.1708,0.0271,pid
1167,48.94,+0.0155,+0.0145,-0.2797,+0.0177,0.0327,0.1985,0.0316,pid
1168,49.11,+0.0074,-0.0544,+0.2687,-0.0400,0.0293,0.2033,0.0298,pid
1169,49.49,-0.0309,+0.0636,-0.3438,+0.0429,0.0173,0.2027,0.0198,pid
1170,48.38,+0.0256,-0.0543,+0.2266,-0.0348,0.0344,0.2072,0.0315,pid
1171,48.42,-0.0282,+0.0660,-0.3891,+0.0459,0.0196,0.2079,0.0220,pid
1172,48.66,+0.0275,-0.0644,+0.2828,-0.0424,0.0398,0.2070,0.0363,pid
1173,48.91,-0.0317,-0.0101,+0.2734,-0.0165,0.0169,0.2058,0.0208,pid
1174,49.30,-0.0135,-0.0019,+0.1953,-0.0048,0.0256,0.2040,0.0246,pid
1175,49.48,-0.0062,+0.0605,-0.3703,+0.0475,0.0258,0.2029,0.0256,pid
1176,49.83,+0.0297,+0.0126,-0.3422,+0.0195,0.0421,0.2012,0.0388,pid
1177,49.69,+0.0080,-0.0142,-0.0984,-0.0075,0.0352,0.2015,0.0359,pid
1178,49.78,-0.0079,-0.0084,+0.0156,-0.0083,0.0283,0.2012,0.0299,pid
1179,50.07,-0.0083,-0.0270,+0.2422,-0.0232,0.0243,0.0402,0.0254,pid
1180,49.38,-0.0183,+0.0591,-0.3187,+0.0426,0.0342,0.1706,0.0324,pid
1181,48.92,+0.0265,-0.0065,-0.1437,+0.0033,0.0464,0.1985,0.0436,pid
1182,48.71,-0.0012,-0.0364,+0.2188,-0.0285,0.0279,0.2050,0.0310,pid
1183,48.91,-0.0226,-0.0149,+0.2766,-0.0176,0.0209,0.2054,0.0229,pid
1184,50.58,-0.0151,+0.0604,-0.3078,+0.0448,0.0233,0.0411,0.0232,pid
1185,47.50,+0.0275,-0.0032,-0.1641,+0.0064,0.0691,0.1785,0.0600,pid
1186,47.11,+0.0007,-0.0141,+0.0219,-0.0100,0.0424,0.2076,0.0459,pid
1187,46.89,-0.0098,-0.0263,+0.2437,-0.0231,0.0230,0.2144,0.0276,pid
1188,47.13,-0.0182,+0.0395,-0.1547,+0.0270,0.0280,0.2147,0.0279,pid
1189,47.19,+0.0135,+0.0286,-0.3250,+0.0283,0.0441,0.2145,0.0409,pid
1190,47.61,+0.0144,-0.0069,-0.1422,+0.0001,0.0459,0.2127,0.0449,pid
1191,47.52,-0.0031,-0.0313,+0.1797,-0.0250,0.0348,0.2127,0.0368,pid
1192,47.79,-0.0188,+0.0434,-0.2250,+0.0297,0.0266,0.2116,0.0287,pid
1193,47.97,+0.0170,-0.0297,+0.1125,-0.0178,0.0324,0.2106,0.0316,pid
1194,48.03,-0.0136,+0.0316,-0.1719,+0.0217,0.0308,0.2102,0.0309,pid
1195,48.27,+0.0111,-0.0434,+0.2594,-0.0304,0.0351,0.2091,0.0343,pid
1196,48.58,-0.0229,-0.0117,+0.2781,-0.0154,0.0272,0.2076,0.0286,pid
1197,48.54,-0.0110,+0.0476,-0.2000,+0.0350,0.0290,0.2075,0.0289,pid
1198,48.92,+0.0220,-0.0278,+0.1078,-0.0153,0.0317,0.2059,0.0312,pid
1199,49.00,-0.0119,+0.0484,-0.3172,+0.0357,0.0297,0.2053,0.0300,pid
1200,49.30,+0.0229,+0.0153,-0.3219,+0.0193,0.0495,0.2039,0.0456,pid
1201,49.27,+0.0102,-0.0035,-0.1688,+0.0011,0.0453,0.2038,0.0453,pid
1202,49.12,-0.0007,-0.0407,+0.2391,-0.0323,0.0308,0.2043,0.0337,pid
1203,49.15,-0.0230,+0.0206,+0.0000,+0.0101,0.0244,0.2043,0.0263,pid
1204,49.43,+0.0041,+0.0179,-0.1344,+0.0163,0.0432,0.2032,0.0398,pid
1205,49.49,+0.0086,-0.0347,+0.2109,-0.0245,0.0344,0.2027,0.0355,pid
1206,49.42,-0.0160,+0.0104,+0.0641,+0.0034,0.0296,0.2029,0.0308,pid
1207,49.63,+0.0014,-0.0148,+0.1734,-0.0111,0.0264,0.2021,0.0273,pid
1208,49.87,-0.0084,-0.0028,+0.1437,-0.0044,0.0290,0.2009,0.0286,pid
1209,49.89,-0.0048,+0.0258,-0.1125,+0.0198,0.0433,0.2006,0.0404,pid
1210,49.94,+0.0109,-0.0215,+0.1094,-0.0133,0.0435,0.2004,0.0429,pid
1211,50.00,-0.0101,+0.0035,+0.0484,+0.0001,0.0314,0.0401,0.0337,pid
1212,49.07,-0.0011,-0.0122,+0.1359,-0.0097,0.0638,0.1718,0.0578,pid
1213,48.44,-0.0074,-0.0135,+0.2016,-0.0127,0.0369,0.2007,0.0411,pid
1214,48.30,-0.0092,+0.0442,-0.2313,+0.0328,0.0538,0.2071,0.0512,pid
1215,48.12,+0.0202,+0.0169,-0.2875,+0.0201,0.0512,0.2091,0.0512,pid
1216,47.94,+0.0106,+0.0088,-0.2531,+0.0110,0.0429,0.2103,0.0446,pid
1217,47.80,+0.0046,-0.0021,-0.1375,+0.0005,0.0326,0.2111,0.0350,pid
1218,47.96,-0.0015,+0.0165,-0.2125,+0.0133,0.0303,0.2106,0.0312,pid
1219,48.12,+0.0063,+0.0090,-0.2000,+0.0099,0.0350,0.2098,0.0342,pid
1220,48.33,+0.0046,+0.0021,-0.1344,+0.0037,0.0334,0.2088,0.0336,pid
1221,48.51,+0.0006,-0.0377,+0.2375,-0.0294,0.0330,0.2078,0.0331,pid
1222,48.65,-0.0229,-0.0088,+0.2406,-0.0130,0.0300,0.2071,0.0306,pid
1223,48.51,-0.0093,+0.0500,-0.2437,+0.0374,0.0275,0.2075,0.0281,pid
1224,48.74,+0.0232,+0.0106,-0.2344,+0.0160,0.0494,0.2066,0.0452,pid
1225,48.93,+0.0078,+0.0159,-0.2719,+0.0159,0.0425,0.2057,0.0430,pid
1226,48.80,+0.0083,-0.0514,+0.2594,-0.0379,0.0432,0.2060,0.0432,pid
1227,49.02,-0.0288,+0.0148,+0.0609,+0.0043,0.0240,0.2052,0.0279,pid
1228,48.94,+0.0014,+0.0453,-0.3203,+0.0371,0.0362,0.2054,0.0345,pid
1229,49.21,+0.0242,-0.0345,+0.0891,-0.0202,0.0560,0.2043,0.0517,pid
1230,48.98,-0.0132,+0.0434,-0.2859,+0.0307,0.0322,0.2050,0.0361,pid
1231,49.27,+0.0186,-0.0470,+0.2141,-0.0314,0.0533,0.2039,0.0499,pid
1232,48.99,-0.0229,-0.0067,+0.2078,-0.0116,0.0294,0.2049,0.0335,pid
1233,49.00,-0.0087,+0.0311,-0.1094,+0.0226,0.0282,0.2051,0.0293,pid
1234,49.28,+0.0116,+0.0184,-0.2109,+0.0192,0.0461,0.2039,0.0427,pid
1235,49.23,+0.0099,-0.0044,-0.0875,+0.0003,0.0415,0.2039,0.0417,pid
1236,49.19,-0.0013,-0.0069,+0.0156,-0.0055,0.0359,0.2041,0.0370,pid
1237,48.95,-0.0042,-0.0105,+0.1125,-0.0095,0.0425,0.2051,0.0414,pid
1238,49.17,-0.0066,+0.0197,-0.0734,+0.0138,0.0345,0.2044,0.0359,pid
1239,49.22,+0.0070,+0.0154,-0.1609,+0.0151,0.0448,0.2040,0.0430,pid
1240,49.24,+0.0084,-0.0056,-0.0437,-0.0015,0.0452,0.2039,0.0448,pid
1241,49.05,-0.0013,-0.0215,+0.1641,-0.0175,0.0360,0.2047,0.0378,pid
1242,49.23,-0.0108,+0.0144,+0.0031,+0.0080,0.0311,0.2041,0.0325,pid
1243,49.26,+0.0044,+0.0071,-0.0422,+0.0073,0.0502,0.2038,0.0467,pid
1244,49.19,+0.0036,+0.0393,-0.3391,+0.0329,0.0451,0.2040,0.0454,pid
1245,49.23,+0.0222,+0.0081,-0.2766,+0.0130,0.0731,0.2039,0.0676,pid
1246,48.82,+0.0078,-0.0365,+0.1344,-0.0266,0.0455,0.2056,0.0500,pid
1247,48.73,-0.0168,+0.0020,+0.0859,-0.0037,0.0335,0.2063,0.0368,pid
1248,48.52,-0.0039,-0.0074,+0.1297,-0.0067,0.0420,0.2073,0.0409,pid
1249,48.69,-0.0056,+0.0140,-0.0187,+0.0098,0.0417,0.2068,0.0416,pid
1250,48.81,+0.0052,-0.0187,+0.1516,-0.0130,0.0413,0.2062,0.0414,pid
1251,48.68,-0.0083,+0.0008,+0.1016,-0.0020,0.0347,0.2066,0.0361,pid
1252,48.83,-0.0018,-0.0078,+0.1375,-0.0067,0.0378,0.2061,0.0374,pid
1253,49.02,-0.0045,+0.0102,+0.0109,+0.0068,0.0378,0.2052,0.0378,pid
1254,48.98,+0.0031,+0.0388,-0.3063,+0.0324,0.0368,0.2052,0.0370,pid
1255,49.17,+0.0205,-0.0064,-0.1391,+0.0014,0.0496,0.2044,0.0470,pid
1256,49.19,-0.0002,-0.0286,+0.1547,-0.0226,0.0398,0.2042,0.0412,pid
1257,48.86,-0.0144,+0.0091,+0.0359,+0.0028,0.0228,0.2055,0.0265,pid
1258,49.10,+0.0005,+0.0325,-0.2344,+0.0266,0.0360,0.2048,0.0341,pid
1259,49.22,+0.0146,-0.0028,-0.1187,+0.0031,0.0492,0.2041,0.0462,pid
1260,49.27,+0.0001,+0.0025,-0.0844,+0.0027,0.0358,0.2038,0.0379,pid
1261,49.22,+0.0010,+0.0073,-0.1000,+0.0063,0.0329,0.2039,0.0339,pid
1262,49.39,+0.0030,-0.0201,+0.1156,-0.0148,0.0378,0.2033,0.0370,pid
1263,49.45,-0.0105,+0.0244,-0.1094,+0.0165,0.0330,0.2029,0.0338,pid
1264,49.37,+0.0087,-0.0262,+0.1594,-0.0177,0.0387,0.2031,0.0377,pid
1265,49.59,-0.0118,-0.0121,+0.2172,-0.0132,0.0277,0.2023,0.0297,pid
1266,49.77,-0.0095,+0.0077,+0.0891,+0.0036,0.0291,0.2014,0.0292,pid
1267,49.72,+0.0008,+0.0379,-0.2437,+0.0310,0.0267,0.2014,0.0272,pid
1268,50.04,+0.0190,+0.0290,-0.3875,+0.0294,0.0400,0.0403,0.0375,pid
1269,49.06,+0.0170,-0.0001,-0.2406,+0.0058,0.0812,0.1719,0.0725,pid
1270,48.35,+0.0024,-0.0056,-0.0969,-0.0033,0.0489,0.2011,0.0536,pid
1271,47.76,-0.0032,+0.0224,-0.2344,+0.0172,0.0322,0.2094,0.0365,pid
1272,47.87,+0.0095,+0.0095,-0.2188,+0.0110,0.0248,0.2106,0.0271,pid
1273,48.02,+0.0050,+0.0108,-0.2188,+0.0108,0.0315,0.2102,0.0306,pid
1274,48.22,+0.0050,-0.0016,-0.1156,+0.0009,0.0408,0.2093,0.0387,pid
1275,48.59,-0.0005,-0.0358,+0.2344,-0.0285,0.0341,0.2076,0.0350,pid
1276,48.53,-0.0195,-0.0074,+0.2266,-0.0116,0.0275,0.2075,0.0290,pid
1277,48.67,-0.0080,+0.0402,-0.1719,+0.0298,0.0245,0.2069,0.0254,pid
1278,48.86,+0.0179,-0.0322,+0.1625,-0.0198,0.0431,0.2060,0.0396,pid
1279,48.78,-0.0134,-0.0154,+0.2422,-0.0163,0.0284,0.2062,0.0307,pid
1280,49.04,-0.0112,+0.0444,-0.2000,+0.0322,0.0298,0.2051,0.0299,pid
1281,49.29,+0.0198,+0.0174,-0.2656,+0.0204,0.0435,0.2039,0.0408,pid
1282,49.25,+0.0107,+0.0020,-0.1781,+0.0057,0.0416,0.2038,0.0414,pid
1283,49.08,+0.0017,+0.0102,-0.1875,+0.0093,0.0396,0.2045,0.0400,pid
1284,49.21,+0.0040,+0.0091,-0.1844,+0.0092,0.0361,0.2041,0.0369,pid
1285,49.22,+0.0046,-0.0379,+0.2062,-0.0285,0.0339,0.2040,0.0345,pid
1286,49.25,-0.0197,-0.0050,+0.1891,-0.0097,0.0254,0.2039,0.0272,pid
1287,49.44,-0.0076,+0.0388,-0.1844,+0.0291,0.0398,0.2030,0.0373,pid
1288,49.41,+0.0170,+0.0067,-0.1625,+0.0111,0.0515,0.2030,0.0486,pid
1289,49.31,+0.0053,-0.0385,+0.2250,-0.0286,0.0363,0.2034,0.0387,pid
1290,49.40,-0.0205,-0.0036,+0.1891,-0.0086,0.0302,0.2031,0.0319,pid
1291,49.61,-0.0068,+0.0448,-0.2344,+0.0341,0.0314,0.2022,0.0315,pid
1292,49.58,+0.0205,+0.0132,-0.2500,+0.0174,0.0519,0.2022,0.0478,pid
1293,49.37,+0.0087,+0.0131,-0.2594,+0.0140,0.0388,0.2030,0.0406,pid
1294,49.38,+0.0071,+0.0030,-0.1812,+0.0052,0.0347,0.2031,0.0359,pid
1295,49.38,+0.0020,-0.0407,+0.2313,-0.0315,0.0324,0.2032,0.0331,pid
1296,49.42,-0.0231,+0.0004,+0.1609,-0.0060,0.0230,0.2030,0.0250,pid
1297,49.65,-0.0051,+0.0354,-0.1750,+0.0272,0.0296,0.2020,0.0287,pid
1298,49.79,+0.0145,+0.0131,-0.2094,+0.0159,0.0480,0.2013,0.0441,pid
1299,49.69,+0.0083,+0.0040,-0.1562,+0.0064,0.0390,0.2015,0.0400,pid
1300,49.60,+0.0029,-0.0343,+0.1953,-0.0262,0.0369,0.2019,0.0375,pid
1301,49.78,-0.0170,-0.0075,+0.2031,-0.0113,0.0285,0.2013,0.0303,pid
1302,49.75,-0.0088,+0.0335,-0.1313,+0.0245,0.0335,0.2013,0.0329,pid
1303,49.76,+0.0134,+0.0135,-0.1844,+0.0157,0.0513,0.2012,0.0476,pid
1304,49.76,+0.0091,-0.0371,+0.1984,-0.0266,0.0525,0.2012,0.0515,pid
1305,49.59,-0.0186,-0.0069,+0.1984,-0.0108,0.0297,0.2019,0.0340,pid
1306,49.50,-0.0076,+0.0406,-0.1938,+0.0303,0.0286,0.2024,0.0297,pid
1307,49.55,+0.0181,+0.0077,-0.1781,+0.0122,0.0468,0.2023,0.0434,pid
1308,49.71,+0.0057,+0.0057,-0.1500,+0.0070,0.0446,0.2016,0.0444,pid
1309,49.61,+0.0026,-0.0340,+0.1969,-0.0258,0.0409,0.2019,0.0416,pid
1310,49.35,-0.0172,-0.0059,+0.1906,-0.0099,0.0342,0.2030,0.0357,pid
1311,49.52,-0.0077,+0.0313,-0.1219,+0.0231,0.0348,0.2025,0.0350,pid
1312,49.64,+0.0131,+0.0249,-0.2719,+0.0245,0.0451,0.2020,0.0430,pid
1313,49.60,+0.0132,+0.0001,-0.1656,+0.0050,0.0502,0.2020,0.0488,pid
1314,49.37,+0.0024,+0.0184,-0.2469,+0.0157,0.0326,0.2030,0.0358,pid
1315,49.38,+0.0088,+0.0044,-0.1844,+0.0066,0.0289,0.2031,0.0303,pid
1316,49.62,+0.0023,-0.0311,+0.1500,-0.0235,0.0347,0.2022,0.0338,pid
1317,49.58,-0.0159,+0.0293,-0.1281,+0.0188,0.0246,0.2021,0.0264,pid
1318,49.62,+0.0098,-0.0304,+0.1812,-0.0206,0.0384,0.2020,0.0360,pid
1319,49.87,-0.0147,-0.0079,+0.1969,-0.0105,0.0318,0.2009,0.0326,pid
1320,49.83,-0.0074,-0.0038,+0.1703,-0.0052,0.0311,0.2009,0.0314,pid
1321,49.79,-0.0044,+0.0374,-0.1875,+0.0289,0.0302,0.2010,0.0305,pid
1322,50.01,+0.0178,+0.0053,-0.1562,+0.0100,0.0391,0.0402,0.0374,pid
1323,49.41,+0.0044,+0.0112,-0.1812,+0.0109,0.0704,0.1704,0.0638,pid
1324,48.35,+0.0060,+0.0231,-0.2969,+0.0207,0.0529,0.2008,0.0551,pid
1325,48.35,+0.0119,-0.0425,+0.1703,-0.0299,0.0479,0.2069,0.0493,pid
1326,48.05,-0.0203,+0.0050,+0.0844,-0.0020,0.0255,0.2094,0.0303,pid
1327,47.99,-0.0029,+0.0326,-0.2000,+0.0257,0.0311,0.2101,0.0309,pid
1328,48.13,+0.0140,+0.0115,-0.2125,+0.0143,0.0476,0.2097,0.0443,pid
1329,48.12,+0.0072,-0.0320,+0.1391,-0.0227,0.0376,0.2096,0.0390,pid
1330,48.22,-0.0150,+0.0005,+0.1016,-0.0042,0.0324,0.2092,0.0337,pid
1331,48.41,-0.0035,+0.0007,+0.0734,-0.0003,0.0288,0.2083,0.0298,pid
1332,48.56,-0.0017,+0.0355,-0.2313,+0.0283,0.0297,0.2075,0.0297,pid
1333,48.74,+0.0160,+0.0071,-0.1969,+0.0114,0.0414,0.2067,0.0391,pid
1334,48.82,+0.0059,+0.0185,-0.2687,+0.0171,0.0465,0.2061,0.0450,pid
1335,48.73,+0.0096,-0.0334,+0.1141,-0.0233,0.0419,0.2064,0.0425,pid
1336,48.55,-0.0153,+0.0113,-0.0031,+0.0044,0.0330,0.2072,0.0349,pid
1337,48.95,+0.0015,+0.0246,-0.1906,+0.0206,0.0362,0.2057,0.0360,pid
1338,48.81,+0.0112,-0.0020,-0.0938,+0.0025,0.0535,0.2060,0.0500,pid
1339,48.81,+0.0001,+0.0046,-0.0844,+0.0042,0.0508,0.2060,0.0506,pid
1340,48.55,+0.0022,-0.0018,-0.0250,-0.0006,0.0440,0.2071,0.0454,pid
1341,48.59,-0.0009,+0.0024,-0.0203,+0.0018,0.0443,0.2072,0.0445,pid
1342,48.64,-0.0003,+0.0008,-0.0031,+0.0010,0.0468,0.2070,0.0463,pid
1343,48.54,-0.0014,+0.0104,-0.0719,+0.0085,0.0595,0.2073,0.0569,pid
1344,48.42,+0.0027,+0.0071,-0.0906,+0.0074,0.0718,0.2079,0.0688,pid
1345,47.95,+0.0033,+0.0111,-0.1359,+0.0103,0.0768,0.2100,0.0752,pid
1346,47.63,+0.0048,+0.0084,-0.1437,+0.0088,0.0652,0.2117,0.0672,pid
1347,47.32,+0.0022,+0.0130,-0.1875,+0.0122,0.0771,0.2134,0.0751,pid
1348,46.97,+0.0040,-0.0059,-0.0594,-0.0023,0.0883,0.2152,0.0857,pid
1349,46.52,-0.0040,+0.0063,-0.0750,+0.0045,0.0686,0.2174,0.0720,pid
1350,46.17,+0.0012,+0.0046,-0.0719,+0.0046,0.0763,0.2194,0.0754,pid
1351,45.83,+0.0010,-0.0030,-0.0063,-0.0015,0.0590,0.2212,0.0623,pid
1352,45.86,-0.0029,-0.0126,+0.1156,-0.0104,0.0487,0.2214,0.0514,pid
1353,45.85,-0.0078,-0.0515,+0.5125,-0.0433,0.0482,0.2215,0.0488,pid
1354,45.90,-0.0311,+0.0429,-0.0094,+0.0257,0.0368,0.2213,0.0392,pid
1355,45.98,+0.0151,+0.0012,-0.0094,+0.0061,0.0777,0.2210,0.0700,pid
1356,45.87,+0.0025,-0.0007,+0.0063,+0.0006,0.0475,0.2213,0.0520,pid
1357,45.85,-0.0009,+0.0139,-0.1031,+0.0112,0.0475,0.2215,0.0484,pid
1358,45.94,+0.0062,+0.0099,-0.1406,+0.0101,0.0429,0.2212,0.0440,pid
1359,46.11,+0.0058,-0.0611,+0.4188,-0.0468,0.0448,0.2204,0.0446,pid
1360,46.39,-0.0327,-0.0116,+0.3734,-0.0187,0.0289,0.2190,0.0321,pid
1361,46.60,-0.0115,+0.0013,+0.2313,-0.0027,0.0373,0.2179,0.0362,pid
1362,46.85,-0.0024,+0.0345,-0.1375,+0.0271,0.0375,0.2166,0.0373,pid
1363,47.17,+0.0172,-0.0016,-0.0813,+0.0041,0.0503,0.2150,0.0477,pid
1364,47.44,+0.0024,+0.0164,-0.1906,+0.0139,0.0499,0.2135,0.0494,pid
1365,47.35,+0.0090,-0.0505,+0.2891,-0.0376,0.0498,0.2136,0.0497,pid
1366,47.32,-0.0262,-0.0123,+0.2859,-0.0174,0.0328,0.2138,0.0362,pid
1367,47.37,-0.0105,+0.0347,-0.1062,+0.0243,0.0375,0.2136,0.0372,pid
1368,47.68,+0.0153,+0.0108,-0.1656,+0.0135,0.0550,0.2122,0.0514,pid
1369,47.64,+0.0083,+0.0071,-0.1719,+0.0084,0.0613,0.2122,0.0593,pid
1370,47.61,+0.0058,-0.0460,+0.2625,-0.0351,0.0580,0.2122,0.0582,pid
1371,47.46,-0.0231,+0.0378,-0.1437,+0.0232,0.0345,0.2129,0.0392,pid
1372,47.43,+0.0152,-0.0002,-0.0969,+0.0045,0.0472,0.2131,0.0456,pid
1373,47.77,+0.0028,+0.0126,-0.1688,+0.0110,0.0461,0.2118,0.0460,pid
1374,47.65,+0.0060,-0.0081,-0.0437,-0.0043,0.0497,0.2120,0.0490,pid
1375,47.88,-0.0028,+0.0024,-0.0469,+0.0010,0.0451,0.2111,0.0458,pid
1376,47.70,+0.0001,+0.0098,-0.1094,+0.0081,0.0471,0.2117,0.0468,pid
1377,47.68,+0.0048,+0.0077,-0.1313,+0.0078,0.0462,0.2119,0.0463,pid
1378,47.78,+0.0046,+0.0013,-0.0906,+0.0026,0.0461,0.2115,0.0461,pid
1379,47.91,+0.0008,-0.0609,+0.4469,-0.0482,0.0483,0.2109,0.0479,pid
1380,48.01,-0.0336,+0.0449,-0.0750,+0.0263,0.0279,0.2103,0.0319,pid
1381,47.97,+0.0167,+0.0075,-0.1094,+0.0113,0.0559,0.2104,0.0511,pid
1382,48.05,+0.0062,+0.0012,-0.0781,+0.0032,0.0423,0.2101,0.0441,pid
1383,48.04,+0.0019,+0.0023,-0.0656,+0.0025,0.0495,0.2100,0.0484,pid
1384,48.10,+0.0004,+0.0114,-0.1313,+0.0096,0.0550,0.2098,0.0537,pid
1385,47.99,+0.0048,-0.0077,-0.0156,-0.0042,0.0571,0.2102,0.0564,pid
1386,48.00,-0.0036,+0.0165,-0.1375,+0.0123,0.0483,0.2103,0.0499,pid
1387,47.75,+0.0072,-0.0006,-0.0750,+0.0020,0.0504,0.2113,0.0503,pid
1388,47.97,+0.0011,-0.0334,+0.2359,-0.0263,0.0455,0.2106,0.0465,pid
1389,47.93,-0.0169,+0.0183,+0.0125,+0.0093,0.0378,0.2106,0.0395,pid
1390,48.07,+0.0056,+0.0168,-0.1219,+0.0153,0.0461,0.2100,0.0448,pid
1391,48.03,+0.0089,-0.0006,-0.0656,+0.0026,0.0529,0.2101,0.0513,pid
1392,47.99,+0.0011,+0.0105,-0.1187,+0.0089,0.0398,0.2102,0.0421,pid
1393,47.99,+0.0052,+0.0004,-0.0688,+0.0021,0.0453,0.2103,0.0446,pid
1394,48.07,+0.0008,-0.0100,+0.0500,-0.0076,0.0478,0.2100,0.0472,pid
1395,48.07,-0.0048,-0.0017,+0.0594,-0.0029,0.0444,0.2099,0.0450,pid
1396,48.31,-0.0021,+0.0024,+0.0312,+0.0013,0.0428,0.2089,0.0432,pid
1397,48.09,+0.0004,+0.0172,-0.1094,+0.0140,0.0431,0.2096,0.0431,pid
1398,48.34,+0.0089,+0.0024,-0.0781,+0.0047,0.0469,0.2087,0.0461,pid
1399,48.18,+0.0029,-0.0602,+0.4562,-0.0472,0.0522,0.2092,0.0510,pid
1400,48.21,-0.0335,+0.0036,+0.2766,-0.0066,0.0299,0.2091,0.0341,pid
1401,48.36,-0.0044,+0.0232,-0.0063,+0.0172,0.0491,0.2085,0.0461,pid
1402,48.36,+0.0108,+0.0082,-0.0688,+0.0100,0.0504,0.2084,0.0496,pid
1403,48.34,+0.0057,-0.0032,-0.0156,-0.0005,0.0546,0.2085,0.0536,pid
1404,48.24,-0.0011,-0.0031,+0.0187,-0.0026,0.0553,0.2089,0.0550,pid
1405,48.14,-0.0019,+0.0023,-0.0031,+0.0013,0.0517,0.2094,0.0524,pid
1406,47.90,+0.0000,-0.0036,+0.0312,-0.0027,0.0554,0.2105,0.0548,pid
1407,47.79,-0.0029,+0.0002,+0.0219,-0.0004,0.0583,0.2112,0.0576,pid
1408,47.95,-0.0009,-0.0033,+0.0437,-0.0027,0.0566,0.2106,0.0568,pid
1409,47.77,-0.0023,+0.0270,-0.1906,+0.0210,0.0578,0.2113,0.0576,pid
1410,47.69,+0.0119,+0.0025,-0.1406,+0.0062,0.0647,0.2117,0.0633,pid
1411,47.51,+0.0023,-0.0149,+0.0375,-0.0107,0.0574,0.2126,0.0586,pid
1412,47.41,-0.0083,+0.0004,+0.0281,-0.0018,0.0476,0.2132,0.0498,pid
1413,47.16,-0.0034,-0.0020,+0.0406,-0.0019,0.0429,0.2143,0.0443,pid
