frame,speed_kmh,steer_raw,steer_final,brake_raw,throttle_final,brake_final
1669,14.90,-0.0819,-0.0721,0.1171,0.1245,0.1049
1670,13.61,-0.1000,-0.0860,0.1233,0.0623,0.1141
1671,12.43,-0.1061,-0.0961,0.1156,0.0311,0.1149
1672,10.67,-0.1090,-0.1025,0.1015,0.0156,0.1082
1673,8.87,-0.1013,-0.1019,0.0833,0.2765,0.0957
1674,7.81,-0.0807,-0.0913,0.0614,0.4104,0.0786
1675,7.31,-0.0876,-0.0894,0.0553,0.4791,0.0669
1676,7.21,-0.0821,-0.0858,0.0511,0.5137,0.0590
1677,7.26,-0.0902,-0.0880,0.0504,0.5309,0.0547
1678,7.93,-0.0890,-0.0885,0.0524,0.5372,0.0535
1679,8.18,-0.0883,-0.0884,0.0546,0.5396,0.0541
1680,9.70,-0.0928,-0.0906,0.0567,0.5358,0.0554
1681,10.76,-0.0923,-0.0915,0.0627,0.5306,0.0590
1682,12.33,-0.0873,-0.0894,0.0685,0.5230,0.0638
1683,14.74,-0.1034,-0.0964,0.0870,0.5119,0.0754
1684,16.11,-0.1211,-0.1087,0.0971,0.5023,0.0862
1685,18.02,-0.1595,-0.1341,0.1002,0.2512,0.0932
1686,18.20,-0.1483,-0.1412,0.0988,0.3659,0.0960
1687,18.91,-0.1862,-0.1637,0.0941,0.4213,0.0951
1688,19.35,-0.2101,-0.1869,0.0830,0.4478,0.0890
1689,19.99,-0.2026,-0.1947,0.0713,0.4592,0.0802
1690,21.00,-0.2373,-0.2160,0.0700,0.4622,0.0751
1691,21.57,-0.2308,-0.2234,0.0575,0.4621,0.0663
1692,22.24,-0.2285,-0.2259,0.0549,0.4603,0.0606
1693,22.71,-0.2373,-0.2316,0.0516,0.4581,0.0561
1694,22.63,-0.2409,-0.2363,0.0535,0.4572,0.0548
1695,22.70,-0.2356,-0.2359,0.0525,0.4566,0.0537
1696,22.30,-0.2265,-0.2312,0.0544,0.4574,0.0540
1697,22.17,-0.2285,-0.2299,0.0565,0.4581,0.0552
1698,21.93,-0.2325,-0.2312,0.0567,0.4591,0.0560
1699,22.17,-0.2269,-0.2291,0.0601,0.4590,0.0581
1700,22.71,-0.2031,-0.2161,0.0558,0.4574,0.0569
1701,23.07,-0.2183,-0.2172,0.0573,0.4557,0.0571
1702,24.35,-0.1988,-0.2080,0.0524,0.4515,0.0547
1703,25.86,-0.1880,-0.1980,0.0467,0.4455,0.0507
1704,26.50,-0.1897,-0.1938,0.0496,0.4409,0.0502
1705,27.31,-0.1887,-0.1913,0.0470,0.4365,0.0486
1706,28.48,-0.1491,-0.1702,0.0437,0.4314,0.0461
1707,29.12,-0.1221,-0.1461,0.0484,0.4273,0.0473
1708,30.27,-0.1181,-0.1321,0.0520,0.4224,0.0496
1709,30.97,-0.1125,-0.1223,0.0541,0.4183,0.0519
1710,31.64,-0.0806,-0.1015,0.0544,0.4146,0.0531
1711,31.86,-0.0675,-0.0845,0.0599,0.4123,0.0565
1712,31.11,-0.0482,-0.0663,0.0675,0.4129,0.0620
1713,30.03,-0.0490,-0.0576,0.0787,0.4158,0.0703
1714,27.98,-0.0481,-0.0529,0.0901,0.4223,0.0802
1715,26.04,-0.0526,-0.0527,0.0962,0.4304,0.0882
1716,23.44,-0.0469,-0.0498,0.1098,0.2152,0.0990
1717,21.76,-0.0369,-0.0433,0.1230,0.1076,0.1110
1718,19.30,-0.0273,-0.0353,0.1216,0.0538,0.1163
1719,17.37,-0.0242,-0.0298,0.1230,0.0269,0.1196
1720,14.88,-0.0353,-0.0325,0.1321,0.0135,0.1259
1721,13.31,-0.0236,-0.0281,0.1193,0.0067,0.1226
1722,11.16,-0.0199,-0.0240,0.1047,0.0034,0.1136
1723,9.91,-0.0222,-0.0231,0.0868,0.2670,0.1002
1724,9.33,-0.0240,-0.0235,0.0716,0.4007,0.0859
1725,10.10,-0.0372,-0.0304,0.0752,0.4651,0.0805
1726,11.69,-0.0442,-0.0373,0.0772,0.4923,0.0789
1727,13.03,-0.0465,-0.0419,0.0843,0.5017,0.0816
1728,15.37,-0.0568,-0.0493,0.1036,0.2508,0.0926
1729,16.47,-0.0668,-0.0580,0.1226,0.1254,0.1076
1730,15.90,-0.1016,-0.0798,0.1366,0.0627,0.1221
1731,15.10,-0.1351,-0.1075,0.1536,0.0314,0.1378
1732,13.03,-0.1330,-0.1202,0.1359,0.0157,0.1369
1733,10.79,-0.1265,-0.1234,0.1142,0.0078,0.1255
1734,8.53,-0.1022,-0.1128,0.0916,0.2737,0.1086
1735,8.11,-0.0846,-0.0987,0.0757,0.4081,0.0921
1736,8.69,-0.0920,-0.0953,0.0734,0.4733,0.0827
1737,10.53,-0.0734,-0.0844,0.0719,0.5000,0.0773
1738,13.07,-0.0977,-0.0911,0.0928,0.5055,0.0851
1739,14.54,-0.0950,-0.0930,0.0975,0.5037,0.0913
1740,16.36,-0.1089,-0.1010,0.1078,0.2519,0.0996
1741,17.11,-0.1259,-0.1134,0.1240,0.1259,0.1118
1742,16.55,-0.1360,-0.1247,0.1256,0.0630,0.1187
1743,14.98,-0.1528,-0.1388,0.1305,0.0315,0.1246
1744,13.15,-0.1590,-0.1489,0.1250,0.0157,0.1248
1745,10.96,-0.1290,-0.1389,0.1067,0.0079,0.1157
1746,8.59,-0.1101,-0.1245,0.0895,0.2735,0.1026
1747,7.84,-0.0854,-0.1050,0.0694,0.4089,0.0860
1748,9.99,-0.0967,-0.1008,0.0754,0.4695,0.0807
1749,10.73,-0.0957,-0.0983,0.0711,0.4975,0.0759
1750,13.11,-0.0879,-0.0931,0.0821,0.5041,0.0790
1751,15.21,-0.0955,-0.0943,0.0964,0.5010,0.0877
1752,17.01,-0.1334,-0.1139,0.1098,0.2505,0.0987
1753,17.17,-0.1456,-0.1297,0.1203,0.1253,0.1095
1754,16.76,-0.1699,-0.1498,0.1233,0.0626,0.1164
1755,15.45,-0.1913,-0.1705,0.1272,0.0313,0.1218
1756,13.56,-0.1726,-0.1715,0.1203,0.0157,0.1211
1757,11.12,-0.1359,-0.1537,0.1041,0.0078,0.1126
1758,9.16,-0.1085,-0.1311,0.0950,0.2717,0.1038
1759,8.02,-0.0904,-0.1108,0.0725,0.4074,0.0881
1760,9.32,-0.0867,-0.0987,0.0716,0.4709,0.0798
1761,11.27,-0.0836,-0.0912,0.0723,0.4965,0.0761
1762,13.93,-0.0777,-0.0844,0.0898,0.5011,0.0829
1763,16.00,-0.0601,-0.0723,0.1020,0.2505,0.0924
1764,16.46,-0.0826,-0.0774,0.1337,0.1253,0.1131
1765,15.99,-0.1068,-0.0921,0.1436,0.0626,0.1283
1766,14.61,-0.1342,-0.1132,0.1497,0.0313,0.1390
1767,12.60,-0.1450,-0.1291,0.1355,0.0157,0.1373
1768,10.45,-0.1239,-0.1265,0.1116,0.0078,0.1244
1769,8.41,-0.1090,-0.1177,0.0955,0.2741,0.1100
1770,7.74,-0.1005,-0.1091,0.0771,0.4095,0.0936
1771,8.41,-0.0931,-0.1011,0.0722,0.4750,0.0829
1772,10.16,-0.1061,-0.1036,0.0779,0.5020,0.0804
1773,12.89,-0.0852,-0.0944,0.0850,0.5070,0.0827
1774,14.69,-0.0906,-0.0925,0.0960,0.5040,0.0893
1775,16.36,-0.0947,-0.0936,0.1060,0.2520,0.0976
1776,17.81,-0.0869,-0.0903,0.1226,0.1260,0.1101
1777,16.98,-0.1255,-0.1079,0.1419,0.0630,0.1260
1778,15.27,-0.1716,-0.1398,0.1465,0.0315,0.1362
1779,13.56,-0.1715,-0.1556,0.1336,0.0158,0.1349
1780,10.65,-0.1430,-0.1493,0.1109,0.0079,0.1229
1781,8.89,-0.1133,-0.1313,0.0977,0.2726,0.1103
1782,7.65,-0.0915,-0.1114,0.0720,0.4090,0.0912
1783,8.95,-0.0995,-0.1055,0.0764,0.4730,0.0838
1784,11.45,-0.1121,-0.1088,0.0864,0.4969,0.0851
1785,13.14,-0.0966,-0.1027,0.0840,0.5037,0.0845
1786,14.83,-0.0889,-0.0958,0.0963,0.5020,0.0904
1787,16.47,-0.1016,-0.0987,0.1118,0.2510,0.1011
1788,17.36,-0.1291,-0.1139,0.1294,0.1255,0.1153
1789,16.41,-0.1541,-0.1340,0.1406,0.0628,0.1279
1790,15.08,-0.1917,-0.1628,0.1508,0.0314,0.1394
1791,12.70,-0.1746,-0.1687,0.1333,0.0157,0.1364
1792,10.05,-0.1365,-0.1526,0.1105,0.0078,0.1234
1793,8.40,-0.1161,-0.1344,0.1004,0.0039,0.1119
1794,6.31,-0.1029,-0.1187,0.0760,0.2792,0.0940
1795,5.82,-0.1031,-0.1109,0.0674,0.4185,0.0807
1796,7.09,-0.0970,-0.1040,0.0667,0.4839,0.0737
1797,10.25,-0.1097,-0.1068,0.0766,0.5062,0.0751
1798,12.63,-0.0985,-0.1026,0.0854,0.5099,0.0803
1799,13.12,-0.0802,-0.0914,0.0828,0.5102,0.0815
1800,16.19,-0.0871,-0.0893,0.1052,0.2551,0.0934
1801,17.15,-0.0927,-0.0910,0.1319,0.1276,0.1126
1802,16.33,-0.1190,-0.1050,0.1405,0.0638,0.1266
1803,14.92,-0.1467,-0.1259,0.1524,0.0319,0.1395
1804,12.53,-0.1500,-0.1379,0.1315,0.0159,0.1355
1805,10.13,-0.1237,-0.1308,0.1116,0.0080,0.1235
1806,7.99,-0.1125,-0.1217,0.0931,0.2756,0.1083
1807,7.53,-0.1100,-0.1158,0.0767,0.4109,0.0925
1808,9.12,-0.1108,-0.1133,0.0821,0.4734,0.0873
1809,11.17,-0.1125,-0.1129,0.0851,0.4980,0.0862
1810,12.25,-0.1042,-0.1086,0.0792,0.5070,0.0827
1811,14.94,-0.1115,-0.1100,0.0990,0.5033,0.0909
1812,16.86,-0.1208,-0.1154,0.1117,0.2516,0.1013
1813,16.96,-0.1265,-0.1210,0.1324,0.1258,0.1169
1814,16.70,-0.1350,-0.1280,0.1373,0.0629,0.1271
1815,14.68,-0.1497,-0.1388,0.1418,0.0315,0.1344
1816,12.87,-0.1576,-0.1482,0.1266,0.0157,0.1305
1817,10.96,-0.1289,-0.1386,0.1111,0.0079,0.1208
1818,8.48,-0.1048,-0.1217,0.0907,0.2739,0.1058
1819,7.60,-0.0787,-0.1002,0.0715,0.4099,0.0886
1820,9.55,-0.0916,-0.0959,0.0750,0.4714,0.0818
1821,11.11,-0.0961,-0.0960,0.0850,0.4972,0.0834
1822,13.48,-0.0947,-0.0953,0.0963,0.5028,0.0899
1823,14.64,-0.0806,-0.0880,0.1013,0.2514,0.0956
1824,15.37,-0.0950,-0.0915,0.1375,0.1257,0.1166
1825,14.99,-0.0989,-0.0952,0.1461,0.0629,0.1313
1826,13.56,-0.1044,-0.0998,0.1472,0.0314,0.1392
1827,11.86,-0.1071,-0.1035,0.1349,0.0157,0.1371
1828,9.87,-0.0970,-0.1002,0.1112,0.0079,0.1242
1829,8.35,-0.0985,-0.0994,0.0976,0.2743,0.1109
1830,7.41,-0.0794,-0.0894,0.0792,0.4107,0.0950
1831,8.61,-0.0780,-0.0837,0.0779,0.4749,0.0865
1832,11.35,-0.0826,-0.0831,0.0877,0.4982,0.0871
1833,12.34,-0.0870,-0.0851,0.0919,0.5068,0.0895
1834,14.15,-0.0777,-0.0814,0.0980,0.5056,0.0938
1835,15.73,-0.0721,-0.0768,0.1139,0.2528,0.1038
1836,17.20,-0.0765,-0.0766,0.1353,0.1264,0.1196
1837,16.63,-0.0800,-0.0783,0.1434,0.0632,0.1315
1838,15.51,-0.0786,-0.0785,0.1475,0.0316,0.1395
1839,13.18,-0.0693,-0.0739,0.1358,0.0158,0.1377
1840,11.19,-0.0553,-0.0646,0.1187,0.0079,0.1282
1841,9.22,-0.0444,-0.0545,0.0917,0.2715,0.1099
1842,8.68,-0.0490,-0.0517,0.0763,0.4051,0.0931
1843,10.04,-0.0584,-0.0551,0.0866,0.4675,0.0899
1844,11.52,-0.0462,-0.0506,0.0912,0.4940,0.0905
1845,13.72,-0.0371,-0.0439,0.1012,0.2470,0.0959
1846,15.14,-0.0316,-0.0377,0.1237,0.1235,0.1098
1847,14.67,-0.0110,-0.0243,0.1241,0.0617,0.1169
1848,13.98,-0.0085,-0.0164,0.1200,0.0309,0.1184
1849,12.73,-0.0124,-0.0144,0.1080,0.0154,0.1132
1850,10.88,-0.0164,-0.0154,0.0893,0.2700,0.1012
1851,10.64,-0.0180,-0.0167,0.0756,0.3980,0.0884
1852,11.94,-0.0201,-0.0184,0.0809,0.4579,0.0847
1853,13.37,-0.0200,-0.0192,0.0763,0.4835,0.0805
1854,15.71,-0.0201,-0.0196,0.0812,0.4893,0.0808
1855,17.51,-0.0135,-0.0166,0.0921,0.4870,0.0865
1856,19.89,-0.0173,-0.0169,0.0763,0.4791,0.0814
1857,21.58,-0.0159,-0.0164,0.0769,0.4705,0.0791
1858,23.42,-0.0145,-0.0154,0.0702,0.4614,0.0747
1859,25.03,-0.0105,-0.0130,0.0614,0.4526,0.0680
1860,26.85,-0.0079,-0.0104,0.0494,0.4435,0.0587
1861,27.77,-0.0066,-0.0085,0.0448,0.4367,0.0518
1862,28.28,-0.0055,-0.0070,0.0439,0.4320,0.0478
1863,28.31,-0.0044,-0.0057,0.0440,0.4296,0.0459
1864,27.84,-0.0045,-0.0051,0.0449,0.4295,0.0454
1865,27.44,-0.0034,-0.0043,0.0441,0.4305,0.0448
1866,26.08,-0.0033,-0.0038,0.0526,0.4344,0.0487
1867,24.67,-0.0038,-0.0038,0.0564,0.4400,0.0525
1868,23.25,-0.0068,-0.0053,0.0604,0.4466,0.0565
1869,21.85,-0.0085,-0.0069,0.0682,0.4535,0.0624
1870,20.39,-0.0122,-0.0095,0.0746,0.4610,0.0685
1871,19.16,-0.0157,-0.0126,0.0829,0.4682,0.0757
1872,17.72,-0.0154,-0.0140,0.0906,0.4758,0.0832
1873,16.55,-0.0157,-0.0148,0.0917,0.4830,0.0874
1874,15.12,-0.0191,-0.0170,0.0882,0.4908,0.0878
1875,14.40,-0.0207,-0.0189,0.0869,0.4968,0.0874
1876,13.24,-0.0203,-0.0196,0.0794,0.5033,0.0834
1877,12.92,-0.0211,-0.0204,0.0785,0.5076,0.0809
1878,13.48,-0.0214,-0.0209,0.0804,0.5080,0.0807
1879,13.76,-0.0217,-0.0213,0.0839,0.5073,0.0823
1880,15.01,-0.0227,-0.0220,0.0889,0.5033,0.0856
1881,15.86,-0.0214,-0.0217,0.0954,0.4987,0.0905
1882,17.67,-0.0196,-0.0206,0.0948,0.4912,0.0927
1883,18.97,-0.0192,-0.0199,0.0916,0.4838,0.0922
1884,20.59,-0.0188,-0.0194,0.0892,0.4756,0.0907
1885,21.80,-0.0173,-0.0183,0.0852,0.4682,0.0879
1886,23.59,-0.0163,-0.0173,0.0750,0.4597,0.0815
1887,25.48,-0.0136,-0.0155,0.0668,0.4506,0.0741
1888,26.47,-0.0094,-0.0124,0.0579,0.4435,0.0660
1889,27.28,-0.0073,-0.0098,0.0506,0.4379,0.0583
1890,28.11,-0.0059,-0.0079,0.0458,0.4330,0.0521
1891,28.43,-0.0056,-0.0067,0.0410,0.4298,0.0465
1892,28.02,-0.0045,-0.0056,0.0437,0.4292,0.0451
1893,27.42,-0.0036,-0.0046,0.0458,0.4304,0.0454
1894,25.74,-0.0035,-0.0041,0.0521,0.4353,0.0488
1895,24.56,-0.0041,-0.0041,0.0569,0.4407,0.0529
1896,22.31,-0.0047,-0.0044,0.0642,0.4494,0.0586
1897,21.10,-0.0067,-0.0055,0.0708,0.4570,0.0647
1898,19.35,-0.0119,-0.0087,0.0824,0.4656,0.0735
1899,18.06,-0.0160,-0.0124,0.0900,0.4736,0.0818
1900,16.93,-0.0145,-0.0134,0.0991,0.4808,0.0905
1901,15.88,-0.0185,-0.0160,0.0934,0.4874,0.0919
1902,14.68,-0.0186,-0.0173,0.0914,0.4943,0.0917
1903,13.90,-0.0192,-0.0182,0.0854,0.5001,0.0885
1904,13.74,-0.0222,-0.0202,0.0837,0.5034,0.0861
1905,14.27,-0.0208,-0.0205,0.0861,0.5035,0.0861
1906,14.85,-0.0216,-0.0210,0.0891,0.5018,0.0876
1907,15.31,-0.0227,-0.0219,0.0936,0.4996,0.0906
1908,16.61,-0.0196,-0.0207,0.1051,0.2498,0.0979
1909,17.27,-0.0179,-0.0193,0.1303,0.1249,0.1141
1910,16.82,-0.0167,-0.0180,0.1327,0.0625,0.1234
1911,15.72,-0.0165,-0.0173,0.1359,0.0312,0.1297
1912,13.80,-0.0140,-0.0156,0.1351,0.0156,0.1324
1913,12.23,-0.0183,-0.0169,0.1204,0.0078,0.1264
1914,10.60,-0.0166,-0.0168,0.0995,0.2670,0.1129
1915,9.12,-0.0185,-0.0177,0.0777,0.4014,0.0953
1916,10.07,-0.0233,-0.0205,0.0762,0.4655,0.0857
1917,11.52,-0.0272,-0.0238,0.0812,0.4930,0.0835
1918,12.35,-0.0376,-0.0307,0.0841,0.5042,0.0838
1919,13.84,-0.0409,-0.0358,0.0919,0.5052,0.0878
1920,16.27,-0.0530,-0.0444,0.1147,0.2526,0.1013
1921,17.14,-0.0617,-0.0531,0.1367,0.1263,0.1190
1922,16.20,-0.0844,-0.0687,0.1496,0.0631,0.1343
1923,15.32,-0.1024,-0.0856,0.1496,0.0316,0.1420
1924,13.07,-0.1025,-0.0940,0.1421,0.0158,0.1420
1925,10.70,-0.0929,-0.0934,0.1190,0.0079,0.1305
1926,8.57,-0.0929,-0.0932,0.0981,0.2736,0.1143
1927,7.64,-0.0883,-0.0907,0.0764,0.4096,0.0954
1928,8.95,-0.1020,-0.0964,0.0819,0.4732,0.0886
1929,10.01,-0.1041,-0.1002,0.0752,0.5016,0.0819
1930,11.70,-0.1075,-0.1039,0.0825,0.5105,0.0822
1931,14.11,-0.0940,-0.0989,0.0952,0.5075,0.0887
1932,15.63,-0.1125,-0.1057,0.1080,0.2538,0.0984
1933,16.35,-0.1456,-0.1257,0.1307,0.1269,0.1145
1934,15.84,-0.1882,-0.1569,0.1421,0.0634,0.1283
1935,13.93,-0.1744,-0.1657,0.1295,0.0317,0.1289
1936,11.02,-0.1331,-0.1494,0.1066,0.0159,0.1177
1937,10.23,-0.1200,-0.1347,0.0998,0.2722,0.1088
1938,9.33,-0.0912,-0.1129,0.0789,0.4033,0.0939
1939,11.09,-0.1049,-0.1089,0.0834,0.4633,0.0886
1940,11.92,-0.1032,-0.1061,0.0808,0.4906,0.0847
1941,13.73,-0.1162,-0.1111,0.0960,0.4987,0.0904
1942,16.10,-0.1331,-0.1221,0.1031,0.2494,0.0967
1943,15.79,-0.1720,-0.1471,0.1246,0.1247,0.1107
1944,15.23,-0.1912,-0.1691,0.1338,0.0623,0.1222
1945,13.86,-0.1716,-0.1704,0.1286,0.0312,0.1254
1946,11.48,-0.1265,-0.1484,0.1065,0.0156,0.1160
1947,10.16,-0.0973,-0.1229,0.1039,0.0078,0.1099
1948,8.32,-0.1012,-0.1120,0.0906,0.2744,0.1003
1949,7.26,-0.0870,-0.0995,0.0726,0.4112,0.0865
1950,9.03,-0.0978,-0.0986,0.0796,0.4738,0.0830
1951,10.45,-0.1015,-0.1001,0.0852,0.5005,0.0841
1952,13.17,-0.0946,-0.0973,0.0938,0.5054,0.0889
1953,14.82,-0.0852,-0.0913,0.1069,0.2527,0.0979
1954,15.45,-0.1213,-0.1063,0.1399,0.1264,0.1189
1955,15.17,-0.1498,-0.1281,0.1473,0.0632,0.1331
1956,13.36,-0.1471,-0.1376,0.1336,0.0316,0.1334
1957,11.93,-0.1391,-0.1383,0.1171,0.0158,0.1252
1958,9.40,-0.0959,-0.1171,0.0960,0.2749,0.1106
1959,8.94,-0.0760,-0.0965,0.0825,0.4059,0.0966
1960,10.70,-0.0913,-0.0939,0.0904,0.4658,0.0935
1961,12.30,-0.1046,-0.0993,0.0930,0.4907,0.0932
1962,13.53,-0.1086,-0.1039,0.0931,0.4994,0.0931
1963,15.80,-0.1437,-0.1238,0.1100,0.2497,0.1016
1964,16.19,-0.1917,-0.1577,0.1306,0.1249,0.1161
1965,15.52,-0.2161,-0.1869,0.1251,0.0624,0.1206
1966,13.85,-0.1977,-0.1923,0.1202,0.0312,0.1204
1967,11.45,-0.1518,-0.1720,0.1098,0.0156,0.1151
1968,9.40,-0.1191,-0.1455,0.0995,0.2748,0.1073
1969,8.71,-0.1050,-0.1253,0.0796,0.4066,0.0935
1970,10.19,-0.0956,-0.1105,0.0762,0.4678,0.0848
1971,11.98,-0.0995,-0.1050,0.0791,0.4927,0.0819
1972,13.40,-0.1186,-0.1118,0.0920,0.5008,0.0870
1973,16.17,-0.1676,-0.1397,0.1104,0.2504,0.0987
1974,15.87,-0.2023,-0.1710,0.1234,0.1252,0.1110
1975,14.93,-0.2060,-0.1885,0.1174,0.0626,0.1142
1976,13.26,-0.1707,-0.1796,0.1121,0.0313,0.1131
1977,11.54,-0.1387,-0.1592,0.1053,0.0156,0.1092
1978,9.56,-0.1030,-0.1311,0.0934,0.2743,0.1013
1979,9.07,-0.0835,-0.1073,0.0753,0.4052,0.0883
1980,10.14,-0.0876,-0.0974,0.0734,0.4672,0.0809
1981,12.53,-0.0814,-0.0894,0.0831,0.4907,0.0820
1982,14.26,-0.0971,-0.0933,0.0973,0.4972,0.0897
1983,15.94,-0.1067,-0.1000,0.1038,0.2486,0.0967
1984,16.76,-0.1461,-0.1230,0.1265,0.1243,0.1116
1985,16.20,-0.1609,-0.1420,0.1282,0.0621,0.1199
1986,14.53,-0.1819,-0.1619,0.1248,0.0311,0.1224
1987,12.57,-0.1519,-0.1569,0.1079,0.0155,0.1151
1988,10.07,-0.1257,-0.1413,0.0974,0.2726,0.1063
1989,9.18,-0.1079,-0.1246,0.0743,0.4040,0.0903
1990,10.29,-0.1108,-0.1177,0.0710,0.4661,0.0807
1991,12.29,-0.1126,-0.1152,0.0750,0.4909,0.0778
1992,14.22,-0.1275,-0.1213,0.0800,0.4974,0.0789
1993,15.74,-0.1632,-0.1422,0.0905,0.4961,0.0847
1994,17.01,-0.2184,-0.1803,0.0936,0.4918,0.0892
1995,17.83,-0.2420,-0.2112,0.0828,0.4873,0.0860
1996,19.33,-0.2379,-0.2245,0.0710,0.4808,0.0785
1997,20.24,-0.2589,-0.2417,0.0679,0.4751,0.0732
1998,20.97,-0.2416,-0.2417,0.0604,0.4702,0.0668
1999,21.77,-0.2501,-0.2459,0.0553,0.4656,0.0610
2000,22.59,-0.2509,-0.2484,0.0538,0.4611,0.0574
2001,23.65,-0.2407,-0.2445,0.0488,0.4560,0.0531
2002,24.34,-0.2398,-0.2421,0.0449,0.4517,0.0490
2003,25.31,-0.2441,-0.2431,0.0413,0.4470,0.0452
2004,25.61,-0.2517,-0.2474,0.0407,0.4439,0.0430
2005,25.52,-0.2449,-0.2462,0.0413,0.4426,0.0421
2006,25.48,-0.2341,-0.2402,0.0416,0.4420,0.0418
2007,25.82,-0.2447,-0.2424,0.0426,0.4408,0.0422
2008,25.50,-0.2299,-0.2362,0.0415,0.4411,0.0419
2009,25.11,-0.2209,-0.2285,0.0440,0.4422,0.0429
2010,24.75,-0.2121,-0.2203,0.0463,0.4437,0.0446
2011,24.06,-0.2425,-0.2314,0.0544,0.4462,0.0495
2012,23.45,-0.2333,-0.2324,0.0518,0.4491,0.0506
2013,22.52,-0.2446,-0.2385,0.0561,0.4530,0.0534
2014,21.92,-0.2505,-0.2445,0.0596,0.4566,0.0565
2015,21.26,-0.2388,-0.2417,0.0635,0.4602,0.0600
2016,20.68,-0.2550,-0.2483,0.0700,0.4635,0.0650
2017,20.47,-0.2503,-0.2493,0.0648,0.4658,0.0649
2018,20.62,-0.2313,-0.2403,0.0645,0.4665,0.0647
2019,21.43,-0.2341,-0.2372,0.0582,0.4647,0.0615
2020,22.36,-0.2196,-0.2284,0.0538,0.4612,0.0576
2021,23.09,-0.2232,-0.2258,0.0543,0.4576,0.0560
2022,24.78,-0.2211,-0.2235,0.0478,0.4513,0.0519
2023,25.50,-0.2106,-0.2170,0.0458,0.4463,0.0489
2024,26.41,-0.1958,-0.2064,0.0461,0.4415,0.0475
2025,27.11,-0.1992,-0.2028,0.0494,0.4373,0.0484
2026,27.81,-0.1904,-0.1966,0.0476,0.4335,0.0480
2027,28.25,-0.1929,-0.1947,0.0497,0.4305,0.0489
2028,29.63,-0.1310,-0.1628,0.0425,0.4256,0.0457
2029,30.80,-0.1226,-0.1427,0.0452,0.4203,0.0454
2030,31.87,-0.0978,-0.1203,0.0478,0.4151,0.0466
2031,32.55,-0.0886,-0.1044,0.0523,0.4109,0.0495
2032,33.19,-0.0716,-0.0880,0.0509,0.4073,0.0502
2033,33.41,-0.0553,-0.0717,0.0531,0.4050,0.0516
2034,33.07,-0.0479,-0.0598,0.0603,0.4046,0.0559
2035,32.17,-0.0416,-0.0507,0.0606,0.4065,0.0583
2036,31.06,-0.0307,-0.0407,0.0641,0.4101,0.0612
2037,29.33,-0.0234,-0.0320,0.0659,0.4161,0.0636
2038,27.07,-0.0174,-0.0247,0.0695,0.4247,0.0665
2039,25.17,-0.0153,-0.0200,0.0668,0.4339,0.0666
2040,23.28,-0.0154,-0.0177,0.0741,0.4434,0.0704
2041,21.28,-0.0174,-0.0175,0.0798,0.4535,0.0751
2042,19.58,-0.0184,-0.0180,0.0856,0.4632,0.0804
2043,18.31,-0.0189,-0.0185,0.0883,0.4717,0.0843
2044,16.77,-0.0144,-0.0164,0.0945,0.4803,0.0894
2045,15.75,-0.0193,-0.0179,0.0868,0.4876,0.0881
2046,14.51,-0.0227,-0.0203,0.0825,0.4949,0.0853
2047,13.60,-0.0297,-0.0250,0.0819,0.5013,0.0836
2048,13.56,-0.0365,-0.0308,0.0839,0.5046,0.0837
2049,13.78,-0.0437,-0.0372,0.0850,0.5056,0.0843
2050,14.77,-0.0562,-0.0467,0.0976,0.5031,0.0910
2051,15.77,-0.0636,-0.0551,0.1065,0.2516,0.0987
2052,16.27,-0.0717,-0.0634,0.1321,0.1258,0.1154
2053,16.00,-0.0851,-0.0743,0.1447,0.0629,0.1300
2054,14.44,-0.1103,-0.0923,0.1498,0.0314,0.1399
2055,12.54,-0.1156,-0.1040,0.1291,0.0157,0.1345
2056,10.00,-0.1009,-0.1024,0.0997,0.2729,0.1171
2057,9.03,-0.1053,-0.1038,0.0846,0.4046,0.1008
2058,9.10,-0.0917,-0.0978,0.0752,0.4703,0.0880
2059,10.57,-0.0913,-0.0945,0.0709,0.4984,0.0795
2060,11.73,-0.0981,-0.0963,0.0742,0.5088,0.0769
2061,12.96,-0.0848,-0.0906,0.0756,0.5102,0.0762
2062,14.99,-0.0790,-0.0848,0.0888,0.5048,0.0825
2063,16.77,-0.1002,-0.0925,0.1039,0.2524,0.0932
2064,17.31,-0.1075,-0.1000,0.1157,0.1262,0.1044
2065,17.00,-0.1207,-0.1104,0.1240,0.0631,0.1142
2066,15.46,-0.1559,-0.1331,0.1305,0.0315,0.1224
2067,14.27,-0.1619,-0.1475,0.1257,0.0158,0.1240
2068,11.70,-0.1264,-0.1369,0.1027,0.0079,0.1134
2069,10.14,-0.1124,-0.1247,0.0942,0.2686,0.1038
2070,9.14,-0.1073,-0.1160,0.0752,0.4021,0.0895
2071,9.65,-0.0997,-0.1078,0.0662,0.4672,0.0779
2072,11.09,-0.0886,-0.0982,0.0670,0.4952,0.0724
2073,13.10,-0.0863,-0.0923,0.0709,0.5030,0.0716
2074,16.27,-0.0816,-0.0869,0.0837,0.4974,0.0777
2075,17.82,-0.0991,-0.0930,0.0921,0.4901,0.0849
2076,19.75,-0.0956,-0.0943,0.0866,0.4811,0.0858
2077,20.69,-0.0972,-0.0958,0.0881,0.4740,0.0869
2078,22.40,-0.0901,-0.0929,0.0847,0.4658,0.0858
